Local time,Open,High,Low,Close,Volume
09.01.2024 18:30:00.000 GMT-0700,0.62344,0.62413,0.62344,0.62403,1505549999.2372997
09.01.2024 19:00:00.000 GMT-0700,0.62402,0.62458,0.62397,0.62401,1278819993.9727
09.01.2024 19:30:00.000 GMT-0700,0.62399,0.62412,0.62364,0.62388,844050000.1908
09.01.2024 20:00:00.000 GMT-0700,0.62387,0.62481,0.62386,0.62473,1409370000.8392
09.01.2024 20:30:00.000 GMT-0700,0.62473,0.62484,0.62387,0.62408,1279649995.8040998
09.01.2024 21:00:00.000 GMT-0700,0.62406,0.62414,0.62392,0.62408,513299999.2372
09.01.2024 21:30:00.000 GMT-0700,0.62407,0.62459,0.62407,0.62429,1099200007.4387
09.01.2024 22:00:00.000 GMT-0700,0.62430,0.62435,0.62409,0.62418,974550003.0516
09.01.2024 22:30:00.000 GMT-0700,0.62419,0.62431,0.62391,0.62393,1037769998.0733
09.01.2024 23:00:00.000 GMT-0700,0.62393,0.62396,0.62343,0.62367,1294489999.7714
09.01.2024 23:30:00.000 GMT-0700,0.62369,0.62374,0.62312,0.62322,1633050001.1444001
10.01.2024 00:00:00.000 GMT-0700,0.62323,0.62393,0.62294,0.62392,2274320003.5096
10.01.2024 00:30:00.000 GMT-0700,0.62395,0.62415,0.62367,0.62379,2911789985.6563005
10.01.2024 01:00:00.000 GMT-0700,0.62380,0.62419,0.62351,0.62401,2942299987.7927
10.01.2024 01:30:00.000 GMT-0700,0.62400,0.62484,0.62372,0.62470,2433900009.1554
10.01.2024 02:00:00.000 GMT-0700,0.62471,0.62538,0.62449,0.62499,3217409999.8475003
10.01.2024 02:30:00.000 GMT-0700,0.62498,0.62505,0.62443,0.62460,1921120003.2236998
10.01.2024 03:00:00.000 GMT-0700,0.62461,0.62505,0.62438,0.62458,1099150002.4796
10.01.2024 03:30:00.000 GMT-0700,0.62457,0.62472,0.62407,0.62421,1058699996.9483
10.01.2024 04:00:00.000 GMT-0700,0.62421,0.62431,0.62373,0.62381,1348499994.2778997
10.01.2024 04:30:00.000 GMT-0700,0.62379,0.62389,0.62345,0.62377,1421999988.5557
10.01.2024 05:00:00.000 GMT-0700,0.62379,0.62427,0.62371,0.62413,1148349991.7983003
10.01.2024 05:30:00.000 GMT-0700,0.62415,0.62421,0.62312,0.62316,2603359992.981001
10.01.2024 06:00:00.000 GMT-0700,0.62315,0.62350,0.62265,0.62272,1868550004.9589996
10.01.2024 06:30:00.000 GMT-0700,0.62270,0.62295,0.62239,0.62265,1515000004.7683003
10.01.2024 07:00:00.000 GMT-0700,0.62264,0.62294,0.62210,0.62240,1547099996.5668
10.01.2024 07:30:00.000 GMT-0700,0.62240,0.62284,0.62206,0.62233,2443319999.6946993
10.01.2024 08:00:00.000 GMT-0700,0.62231,0.62256,0.62199,0.62224,4411709991.455099
10.01.2024 08:30:00.000 GMT-0700,0.62223,0.62307,0.62212,0.62280,4061420021.057
10.01.2024 09:00:00.000 GMT-0700,0.62282,0.62295,0.62189,0.62199,2434540010.4523
10.01.2024 09:30:00.000 GMT-0700,0.62200,0.62228,0.62172,0.62217,1454909996.0328999
10.01.2024 10:00:00.000 GMT-0700,0.62217,0.62241,0.62203,0.62224,1849579994.2015998
10.01.2024 10:30:00.000 GMT-0700,0.62226,0.62283,0.62219,0.62273,2401029998.7794003
10.01.2024 11:00:00.000 GMT-0700,0.62273,0.62297,0.62211,0.62261,3562580009.4606996
10.01.2024 11:30:00.000 GMT-0700,0.62263,0.62294,0.62240,0.62283,2176210006.7139997
10.01.2024 12:00:00.000 GMT-0700,0.62284,0.62302,0.62257,0.62282,1910010000.2291002
10.01.2024 12:30:00.000 GMT-0700,0.62283,0.62288,0.62252,0.62268,2622000007.6294
10.01.2024 13:00:00.000 GMT-0700,0.62269,0.62291,0.62162,0.62167,3661579967.4988008
10.01.2024 13:30:00.000 GMT-0700,0.62165,0.62220,0.62153,0.62211,2770199985.5042996
10.01.2024 14:00:00.000 GMT-0700,0.62209,0.62244,0.62204,0.62226,572399999.3801999
10.01.2024 14:30:00.000 GMT-0700,0.62225,0.62279,0.62225,0.62257,910350008.9645001
10.01.2024 15:00:00.000 GMT-0700,0.62257,0.62272,0.62197,0.62270,570019999.6231999
10.01.2024 15:30:00.000 GMT-0700,0.62269,0.62269,0.62238,0.62258,1060669990.6587
10.01.2024 16:00:00.000 GMT-0700,0.62260,0.62292,0.62246,0.62291,605370005.1308
10.01.2024 16:30:00.000 GMT-0700,0.62292,0.62296,0.62261,0.62282,556799999.2372999
10.01.2024 17:00:00.000 GMT-0700,0.62282,0.62313,0.62270,0.62308,2021220001.2206
10.01.2024 17:30:00.000 GMT-0700,0.62306,0.62384,0.62305,0.62361,5090789981.842001
10.01.2024 18:00:00.000 GMT-0700,0.62363,0.62414,0.62359,0.62369,4952540004.730499
10.01.2024 18:30:00.000 GMT-0700,0.62370,0.62414,0.62364,0.62399,1944789994.2398
10.01.2024 19:00:00.000 GMT-0700,0.62401,0.62500,0.62387,0.62437,1108720007.8962002
10.01.2024 19:30:00.000 GMT-0700,0.62437,0.62448,0.62378,0.62384,646649997.2342
10.01.2024 20:00:00.000 GMT-0700,0.62384,0.62451,0.62382,0.62451,737920005.5599002
10.01.2024 20:30:00.000 GMT-0700,0.62452,0.62489,0.62444,0.62489,676999994.2777001
10.01.2024 21:00:00.000 GMT-0700,0.62496,0.62523,0.62484,0.62492,552140001.2968
10.01.2024 21:30:00.000 GMT-0700,0.62491,0.62508,0.62478,0.62485,735979995.7276002
10.01.2024 22:00:00.000 GMT-0700,0.62484,0.62531,0.62472,0.62516,1387480007.1717997
10.01.2024 22:30:00.000 GMT-0700,0.62518,0.62538,0.62494,0.62504,1040609997.7492
10.01.2024 23:00:00.000 GMT-0700,0.62506,0.62528,0.62461,0.62524,1258590000.1526995
10.01.2024 23:30:00.000 GMT-0700,0.62522,0.62544,0.62493,0.62537,863010006.4275
11.01.2024 00:00:00.000 GMT-0700,0.62536,0.62572,0.62500,0.62530,1176359999.6566
11.01.2024 00:30:00.000 GMT-0700,0.62528,0.62539,0.62480,0.62487,1633620000.8392
11.01.2024 01:00:00.000 GMT-0700,0.62486,0.62572,0.62464,0.62567,2309850015.6405
11.01.2024 01:30:00.000 GMT-0700,0.62568,0.62583,0.62472,0.62476,2084089996.338
11.01.2024 02:00:00.000 GMT-0700,0.62473,0.62484,0.62427,0.62433,1213699997.902
11.01.2024 02:30:00.000 GMT-0700,0.62432,0.62488,0.62399,0.62464,1522910007.4767003
11.01.2024 03:00:00.000 GMT-0700,0.62463,0.62477,0.62416,0.62451,2151300022.1254997
11.01.2024 03:30:00.000 GMT-0700,0.62453,0.62487,0.62443,0.62486,1811250007.6294003
11.01.2024 04:00:00.000 GMT-0700,0.62484,0.62544,0.62484,0.62537,1415249996.1851
11.01.2024 04:30:00.000 GMT-0700,0.62538,0.62544,0.62495,0.62520,1528669993.8772
11.01.2024 05:00:00.000 GMT-0700,0.62521,0.62535,0.62462,0.62528,2296990016.9372997
11.01.2024 05:30:00.000 GMT-0700,0.62528,0.62558,0.62511,0.62512,2381759998.3216
11.01.2024 06:00:00.000 GMT-0700,0.62511,0.62532,0.62456,0.62472,3117550022.1253996
11.01.2024 06:30:00.000 GMT-0700,0.62472,0.62632,0.62006,0.62074,14632219985.961601
11.01.2024 07:00:00.000 GMT-0700,0.62075,0.62232,0.62021,0.62208,8840540069.58
11.01.2024 07:30:00.000 GMT-0700,0.62209,0.62371,0.62122,0.62171,10262949996.948399
11.01.2024 08:00:00.000 GMT-0700,0.62171,0.62171,0.61952,0.62150,7329079978.942899
11.01.2024 08:30:00.000 GMT-0700,0.62149,0.62221,0.62091,0.62126,9079020019.531199
11.01.2024 09:00:00.000 GMT-0700,0.62126,0.62160,0.62055,0.62071,5124250030.517599
11.01.2024 09:30:00.000 GMT-0700,0.62069,0.62166,0.61995,0.62076,7938699996.948199
11.01.2024 10:00:00.000 GMT-0700,0.62077,0.62154,0.62075,0.62093,4854670043.9454
11.01.2024 10:30:00.000 GMT-0700,0.62095,0.62150,0.62082,0.62127,4875800010.681201
11.01.2024 11:00:00.000 GMT-0700,0.62125,0.62214,0.62096,0.62150,4215649997.7109003
11.01.2024 11:30:00.000 GMT-0700,0.62150,0.62227,0.62125,0.62221,2509299980.163301
11.01.2024 12:00:00.000 GMT-0700,0.62221,0.62346,0.62221,0.62322,2888749988.5558996
11.01.2024 12:30:00.000 GMT-0700,0.62325,0.62362,0.62280,0.62335,2968369981.7655997
11.01.2024 13:00:00.000 GMT-0700,0.62340,0.62344,0.62241,0.62275,2884799987.7928
11.01.2024 13:30:00.000 GMT-0700,0.62275,0.62317,0.62247,0.62312,2488649988.1745005
11.01.2024 14:00:00.000 GMT-0700,0.62314,0.62362,0.62310,0.62348,806249996.1854999
11.01.2024 14:30:00.000 GMT-0700,0.62352,0.62363,0.62318,0.62318,1240300002.5751
11.01.2024 15:00:00.000 GMT-0700,0.62312,0.62347,0.62245,0.62309,566660005.6888
11.01.2024 15:30:00.000 GMT-0700,0.62309,0.62333,0.62267,0.62289,1041859994.8883
11.01.2024 16:00:00.000 GMT-0700,0.62281,0.62361,0.62279,0.62348,1152220015.0488002
11.01.2024 16:30:00.000 GMT-0700,0.62348,0.62424,0.62345,0.62422,611319997.7875
11.01.2024 17:00:00.000 GMT-0700,0.62427,0.62449,0.62370,0.62374,818890000.3432001
11.01.2024 17:30:00.000 GMT-0700,0.62373,0.62416,0.62354,0.62387,1154380002.9754
11.01.2024 18:00:00.000 GMT-0700,0.62386,0.62422,0.62362,0.62410,1021289997.1007
11.01.2024 18:30:00.000 GMT-0700,0.62411,0.62536,0.62384,0.62521,1205530008.3158
11.01.2024 19:00:00.000 GMT-0700,0.62523,0.62582,0.62487,0.62569,1373990005.4931998
11.01.2024 19:30:00.000 GMT-0700,0.62569,0.62569,0.62497,0.62523,1160180001.2587001
11.01.2024 20:00:00.000 GMT-0700,0.62524,0.62576,0.62518,0.62528,1033360004.425
11.01.2024 20:30:00.000 GMT-0700,0.62524,0.62536,0.62488,0.62497,1739519998.5502996
11.01.2024 21:00:00.000 GMT-0700,0.62496,0.62498,0.62399,0.62410,905809996.6051999
11.01.2024 21:30:00.000 GMT-0700,0.62410,0.62445,0.62392,0.62440,759160002.7083
11.01.2024 22:00:00.000 GMT-0700,0.62437,0.62460,0.62418,0.62419,833869999.8859
11.01.2024 22:30:00.000 GMT-0700,0.62418,0.62419,0.62376,0.62393,853949997.902
11.01.2024 23:00:00.000 GMT-0700,0.62393,0.62455,0.62392,0.62427,645149999.6187
11.01.2024 23:30:00.000 GMT-0700,0.62427,0.62429,0.62394,0.62421,1218970003.1282
12.01.2024 00:00:00.000 GMT-0700,0.62420,0.62429,0.62344,0.62368,1621950000.7628
12.01.2024 00:30:00.000 GMT-0700,0.62370,0.62424,0.62332,0.62409,1787700004.5777998
12.01.2024 01:00:00.000 GMT-0700,0.62407,0.62513,0.62407,0.62496,2314290025.7113
12.01.2024 01:30:00.000 GMT-0700,0.62496,0.62515,0.62430,0.62492,2100730003.3569
12.01.2024 02:00:00.000 GMT-0700,0.62491,0.62522,0.62437,0.62451,1982309993.7438
12.01.2024 02:30:00.000 GMT-0700,0.62450,0.62456,0.62415,0.62426,1399500013.3516
12.01.2024 03:00:00.000 GMT-0700,0.62424,0.62444,0.62400,0.62436,1475640004.1581
12.01.2024 03:30:00.000 GMT-0700,0.62437,0.62445,0.62401,0.62423,1606259996.4142
12.01.2024 04:00:00.000 GMT-0700,0.62423,0.62447,0.62382,0.62387,1091700002.6701
12.01.2024 04:30:00.000 GMT-0700,0.62388,0.62393,0.62298,0.62376,1634050014.4959002
12.01.2024 05:00:00.000 GMT-0700,0.62377,0.62400,0.62309,0.62369,1378949989.3189
12.01.2024 05:30:00.000 GMT-0700,0.62371,0.62392,0.62326,0.62334,1754639999.3896
12.01.2024 06:00:00.000 GMT-0700,0.62334,0.62388,0.62309,0.62374,2115399990.0816007
12.01.2024 06:30:00.000 GMT-0700,0.62371,0.62672,0.62367,0.62553,11535339920.044098
12.01.2024 07:00:00.000 GMT-0700,0.62554,0.62626,0.62503,0.62626,4658269943.237102
12.01.2024 07:30:00.000 GMT-0700,0.62626,0.62753,0.62625,0.62703,4914500007.6293
12.01.2024 08:00:00.000 GMT-0700,0.62701,0.62776,0.62660,0.62707,6154709960.937202
12.01.2024 08:30:00.000 GMT-0700,0.62709,0.62765,0.62514,0.62538,6550929992.675901
12.01.2024 09:00:00.000 GMT-0700,0.62537,0.62593,0.62518,0.62589,3041959980.0108
12.01.2024 09:30:00.000 GMT-0700,0.62589,0.62604,0.62439,0.62459,3088340015.4112
12.01.2024 10:00:00.000 GMT-0700,0.62457,0.62473,0.62408,0.62434,3949159999.8476
12.01.2024 10:30:00.000 GMT-0700,0.62433,0.62444,0.62396,0.62428,3260859981.5369
12.01.2024 11:00:00.000 GMT-0700,0.62428,0.62471,0.62420,0.62461,2210979972.8393
12.01.2024 11:30:00.000 GMT-0700,0.62462,0.62470,0.62430,0.62449,1972389993.6676
12.01.2024 12:00:00.000 GMT-0700,0.62449,0.62480,0.62444,0.62463,1448399993.8964994
12.01.2024 12:30:00.000 GMT-0700,0.62464,0.62471,0.62425,0.62455,1764900015.8308997
12.01.2024 13:00:00.000 GMT-0700,0.62455,0.62471,0.62423,0.62432,2872300018.3106
12.01.2024 13:30:00.000 GMT-0700,0.62433,0.62440,0.62416,0.62426,1588139996.5283997
12.01.2024 14:00:00.000 GMT-0700,0.62426,0.62430,0.62400,0.62401,1409749997.1388998
12.01.2024 14:30:00.000 GMT-0700,0.62403,0.62417,0.62382,0.62385,1260590003.9674
12.01.2024 15:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
12.01.2024 15:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
12.01.2024 16:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
12.01.2024 16:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
12.01.2024 17:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
12.01.2024 17:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
12.01.2024 18:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
12.01.2024 18:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
12.01.2024 19:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
12.01.2024 19:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
12.01.2024 20:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
12.01.2024 20:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
12.01.2024 21:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
12.01.2024 21:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
12.01.2024 22:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
12.01.2024 22:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
12.01.2024 23:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
12.01.2024 23:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 00:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 00:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 01:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 01:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 02:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 02:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 03:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 03:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 04:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 04:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 05:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 05:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 06:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 06:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 07:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 07:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 08:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 08:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 09:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 09:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 10:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 10:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 11:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 11:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 12:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 12:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 13:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 13:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 14:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 14:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 15:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 15:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 16:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 16:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 17:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 17:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 18:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 18:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 19:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 19:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 20:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 20:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 21:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 21:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 22:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 22:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 23:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
13.01.2024 23:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 00:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 00:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 01:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 01:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 02:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 02:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 03:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 03:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 04:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 04:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 05:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 05:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 06:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 06:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 07:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 07:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 08:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 08:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 09:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 09:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 10:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 10:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 11:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 11:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 12:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 12:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 13:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 13:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 14:00:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 14:30:00.000 GMT-0700,0.62385,0.62385,0.62385,0.62385,0
14.01.2024 15:00:00.000 GMT-0700,0.62368,0.62405,0.62355,0.62367,722710004.3296001
14.01.2024 15:30:00.000 GMT-0700,0.62365,0.62382,0.62352,0.62360,1493699971.9141002
14.01.2024 16:00:00.000 GMT-0700,0.62360,0.62380,0.62315,0.62318,1532789997.1007998
14.01.2024 16:30:00.000 GMT-0700,0.62315,0.62344,0.62258,0.62306,1442760007.8585
14.01.2024 17:00:00.000 GMT-0700,0.62306,0.62324,0.62229,0.62269,2420170014.3812995
14.01.2024 17:30:00.000 GMT-0700,0.62269,0.62328,0.62256,0.62298,2094009996.414
14.01.2024 18:00:00.000 GMT-0700,0.62297,0.62346,0.62245,0.62270,1170890001.2970002
14.01.2024 18:30:00.000 GMT-0700,0.62270,0.62356,0.62262,0.62331,1234710000.9917998
14.01.2024 19:00:00.000 GMT-0700,0.62333,0.62381,0.62320,0.62362,1285500013.3517
14.01.2024 19:30:00.000 GMT-0700,0.62361,0.62416,0.62349,0.62403,1077899996.7578
14.01.2024 20:00:00.000 GMT-0700,0.62403,0.62416,0.62366,0.62381,924069992.0653999
14.01.2024 20:30:00.000 GMT-0700,0.62383,0.62383,0.62347,0.62348,635249994.2781
14.01.2024 21:00:00.000 GMT-0700,0.62348,0.62348,0.62268,0.62274,987209991.4549
14.01.2024 21:30:00.000 GMT-0700,0.62274,0.62310,0.62270,0.62305,315670000.55329996
14.01.2024 22:00:00.000 GMT-0700,0.62303,0.62304,0.62277,0.62287,568199992.6567
14.01.2024 22:30:00.000 GMT-0700,0.62286,0.62306,0.62255,0.62257,699599997.0435
14.01.2024 23:00:00.000 GMT-0700,0.62257,0.62273,0.62230,0.62251,676040001.8692001
14.01.2024 23:30:00.000 GMT-0700,0.62250,0.62270,0.62238,0.62255,516930000.06680006
15.01.2024 00:00:00.000 GMT-0700,0.62258,0.62258,0.62168,0.62168,1925590006.8287
15.01.2024 00:30:00.000 GMT-0700,0.62168,0.62172,0.62063,0.62076,1682339994.4306002
15.01.2024 01:00:00.000 GMT-0700,0.62075,0.62110,0.62004,0.62068,1612920003.8913999
15.01.2024 01:30:00.000 GMT-0700,0.62068,0.62073,0.61970,0.62003,2440949998.8558
15.01.2024 02:00:00.000 GMT-0700,0.62002,0.62030,0.61958,0.61989,1239439995.7652001
15.01.2024 02:30:00.000 GMT-0700,0.61990,0.61997,0.61835,0.61866,2316449993.1333003
15.01.2024 03:00:00.000 GMT-0700,0.61864,0.61897,0.61828,0.61882,2023899989.1280997
15.01.2024 03:30:00.000 GMT-0700,0.61882,0.61949,0.61880,0.61943,1859919994.3542004
15.01.2024 04:00:00.000 GMT-0700,0.61942,0.61974,0.61932,0.61962,887479990.9594
15.01.2024 04:30:00.000 GMT-0700,0.61962,0.61975,0.61939,0.61949,1084649993.8963
15.01.2024 05:00:00.000 GMT-0700,0.61947,0.61979,0.61930,0.61934,1895550005.9128
15.01.2024 05:30:00.000 GMT-0700,0.61934,0.61936,0.61883,0.61905,3192729984.2829003
15.01.2024 06:00:00.000 GMT-0700,0.61904,0.61945,0.61883,0.61889,1478779994.9644
15.01.2024 06:30:00.000 GMT-0700,0.61888,0.61937,0.61867,0.61933,1380109997.7493002
15.01.2024 07:00:00.000 GMT-0700,0.61935,0.61954,0.61872,0.61875,1277860001.5642002
15.01.2024 07:30:00.000 GMT-0700,0.61873,0.61923,0.61871,0.61915,934040006.6375
15.01.2024 08:00:00.000 GMT-0700,0.61913,0.61953,0.61878,0.61947,1035899991.0355
15.01.2024 08:30:00.000 GMT-0700,0.61946,0.61986,0.61916,0.61970,1566769985.1992002
15.01.2024 09:00:00.000 GMT-0700,0.61969,0.61976,0.61933,0.61951,1139839997.0529003
15.01.2024 09:30:00.000 GMT-0700,0.61950,0.61997,0.61950,0.61992,754500006.199
15.01.2024 10:00:00.000 GMT-0700,0.61992,0.62028,0.61987,0.62028,727799999.7138001
15.01.2024 10:30:00.000 GMT-0700,0.62029,0.62033,0.62003,0.62020,1165650004.5061
15.01.2024 11:00:00.000 GMT-0700,0.62020,0.62024,0.61972,0.61993,520350002.05050004
15.01.2024 11:30:00.000 GMT-0700,0.61992,0.62005,0.61975,0.61979,559669997.6919999
15.01.2024 12:00:00.000 GMT-0700,0.61979,0.61981,0.61963,0.61974,294600002.0505
15.01.2024 12:30:00.000 GMT-0700,0.61974,0.61974,0.61940,0.61941,423450000.64390004
15.01.2024 13:00:00.000 GMT-0700,0.61943,0.61952,0.61928,0.61940,272250000.71500003
15.01.2024 13:30:00.000 GMT-0700,0.61942,0.61953,0.61935,0.61941,705600000.1431
15.01.2024 14:00:00.000 GMT-0700,0.61942,0.62007,0.61940,0.61991,745350000.8584
15.01.2024 14:30:00.000 GMT-0700,0.61990,0.62008,0.61984,0.61990,364850003.95790005
15.01.2024 15:00:00.000 GMT-0700,0.61963,0.62034,0.61947,0.61987,704509995.5798
15.01.2024 15:30:00.000 GMT-0700,0.61985,0.61998,0.61962,0.61968,601069996.4762
15.01.2024 16:00:00.000 GMT-0700,0.61964,0.61990,0.61897,0.61898,5931059999.4657
15.01.2024 16:30:00.000 GMT-0700,0.61898,0.61915,0.61865,0.61892,2579250000.9536004
15.01.2024 17:00:00.000 GMT-0700,0.61894,0.61901,0.61769,0.61789,6674350032.3294
