Local time,Open,High,Low,Close,Volume
29.01.2024 04:30:00.000 GMT-0700,1.34324,1.34339,1.34309,1.34326,767079998.9701
29.01.2024 05:00:00.000 GMT-0700,1.34324,1.34324,1.34277,1.34279,956040000.9158
29.01.2024 05:30:00.000 GMT-0700,1.34281,1.34367,1.34251,1.34359,1594269989.0135999
29.01.2024 06:00:00.000 GMT-0700,1.34358,1.34414,1.34338,1.34396,4197219991.6837997
29.01.2024 06:30:00.000 GMT-0700,1.34397,1.34458,1.34375,1.34377,5204320007.3241005
29.01.2024 07:00:00.000 GMT-0700,1.34374,1.34412,1.34323,1.34389,3816999988.5558
29.01.2024 07:30:00.000 GMT-0700,1.34390,1.34617,1.34377,1.34476,5419690000.5339
29.01.2024 08:00:00.000 GMT-0700,1.34481,1.34630,1.34461,1.34625,3194669960.0218005
29.01.2024 08:30:00.000 GMT-0700,1.34623,1.34647,1.34506,1.34516,4400620014.190901
29.01.2024 09:00:00.000 GMT-0700,1.34516,1.34559,1.34493,1.34502,2236740011.2153006
29.01.2024 09:30:00.000 GMT-0700,1.34501,1.34504,1.34388,1.34392,2664319979.1907
29.01.2024 10:00:00.000 GMT-0700,1.34393,1.34439,1.34346,1.34386,2298930003.1663
29.01.2024 10:30:00.000 GMT-0700,1.34382,1.34469,1.34365,1.34462,1378899995.8039
29.01.2024 11:00:00.000 GMT-0700,1.34461,1.34533,1.34459,1.34484,1775649998.6648
29.01.2024 11:30:00.000 GMT-0700,1.34483,1.34487,1.34404,1.34409,3694420003.414299
29.01.2024 12:00:00.000 GMT-0700,1.34407,1.34426,1.34311,1.34348,1919300004.959299
29.01.2024 12:30:00.000 GMT-0700,1.34351,1.34361,1.34297,1.34311,1456480005.2644
29.01.2024 13:00:00.000 GMT-0700,1.34310,1.34314,1.34096,1.34136,6873510007.8582
29.01.2024 13:30:00.000 GMT-0700,1.34134,1.34173,1.34094,1.34096,2178419984.8177
29.01.2024 14:00:00.000 GMT-0700,1.34099,1.34155,1.34094,1.34132,790200002.6703999
29.01.2024 14:30:00.000 GMT-0700,1.34133,1.34153,1.34129,1.34133,926979999.0654001
29.01.2024 15:00:00.000 GMT-0700,1.34127,1.34157,1.34109,1.34120,264430001.974
29.01.2024 15:30:00.000 GMT-0700,1.34120,1.34147,1.34093,1.34108,507829999.68549997
29.01.2024 16:00:00.000 GMT-0700,1.34107,1.34116,1.34081,1.34103,644479992.1511003
29.01.2024 16:30:00.000 GMT-0700,1.34104,1.34119,1.34104,1.34114,176170001.74519998
29.01.2024 17:00:00.000 GMT-0700,1.34113,1.34113,1.34024,1.34045,1401620010.3759
29.01.2024 17:30:00.000 GMT-0700,1.34045,1.34083,1.34012,1.34029,1157470000.7436001
29.01.2024 18:00:00.000 GMT-0700,1.34029,1.34091,1.34012,1.34062,1854749999.9997003
29.01.2024 18:30:00.000 GMT-0700,1.34064,1.34098,1.34040,1.34071,1193450006.4849002
29.01.2024 19:00:00.000 GMT-0700,1.34071,1.34099,1.34052,1.34085,819099997.5203001
29.01.2024 19:30:00.000 GMT-0700,1.34083,1.34096,1.34029,1.34050,825720004.3202
29.01.2024 20:00:00.000 GMT-0700,1.34049,1.34082,1.34039,1.34071,452309995.17399997
29.01.2024 20:30:00.000 GMT-0700,1.34069,1.34098,1.34062,1.34095,332050001.38289994
29.01.2024 21:00:00.000 GMT-0700,1.34096,1.34100,1.34052,1.34057,543289997.339
29.01.2024 21:30:00.000 GMT-0700,1.34058,1.34110,1.34056,1.34086,1206180006.0274
29.01.2024 22:00:00.000 GMT-0700,1.34083,1.34089,1.34025,1.34039,1066539997.1006999
29.01.2024 22:30:00.000 GMT-0700,1.34039,1.34088,1.34012,1.34076,737370000.3624
29.01.2024 23:00:00.000 GMT-0700,1.34074,1.34109,1.34037,1.34047,987630004.883
29.01.2024 23:30:00.000 GMT-0700,1.34050,1.34105,1.34028,1.34093,836640000.8201
30.01.2024 00:00:00.000 GMT-0700,1.34091,1.34150,1.34087,1.34095,1409410001.7547998
30.01.2024 00:30:00.000 GMT-0700,1.34096,1.34132,1.34058,1.34065,1089249997.1387
30.01.2024 01:00:00.000 GMT-0700,1.34064,1.34111,1.34012,1.34111,2839819990.1579
30.01.2024 01:30:00.000 GMT-0700,1.34116,1.34123,1.34054,1.34054,4187700004.5773005
30.01.2024 02:00:00.000 GMT-0700,1.34053,1.34077,1.34000,1.34070,2472780025.4821997
30.01.2024 02:30:00.000 GMT-0700,1.34074,1.34116,1.34037,1.34037,1367280019.9990003
30.01.2024 03:00:00.000 GMT-0700,1.34038,1.34068,1.33983,1.34013,2675919979.5722
30.01.2024 03:30:00.000 GMT-0700,1.34014,1.34047,1.33995,1.34029,926019996.8815
30.01.2024 04:00:00.000 GMT-0700,1.34028,1.34114,1.34023,1.34085,1146669991.493
30.01.2024 04:30:00.000 GMT-0700,1.34086,1.34113,1.34049,1.34106,1249850000.8581004
30.01.2024 05:00:00.000 GMT-0700,1.34107,1.34205,1.34107,1.34176,1246659997.9401002
30.01.2024 05:30:00.000 GMT-0700,1.34174,1.34255,1.34158,1.34232,1878939982.4143
30.01.2024 06:00:00.000 GMT-0700,1.34232,1.34355,1.34220,1.34295,3478949993.133399
30.01.2024 06:30:00.000 GMT-0700,1.34297,1.34383,1.34277,1.34369,4555800012.588601
30.01.2024 07:00:00.000 GMT-0700,1.34369,1.34379,1.34197,1.34201,4594689989.0903
30.01.2024 07:30:00.000 GMT-0700,1.34198,1.34223,1.34090,1.34132,6332310020.446601
30.01.2024 08:00:00.000 GMT-0700,1.34130,1.34458,1.34087,1.34407,9132929992.675999
30.01.2024 08:30:00.000 GMT-0700,1.34405,1.34430,1.34256,1.34301,8674279983.520597
30.01.2024 09:00:00.000 GMT-0700,1.34302,1.34346,1.34217,1.34229,3702679965.9729996
30.01.2024 09:30:00.000 GMT-0700,1.34227,1.34232,1.34093,1.34100,3939350044.2504992
30.01.2024 10:00:00.000 GMT-0700,1.34099,1.34141,1.34054,1.34141,2917539995.1934004
30.01.2024 10:30:00.000 GMT-0700,1.34141,1.34187,1.34129,1.34129,1690950004.5780003
30.01.2024 11:00:00.000 GMT-0700,1.34131,1.34160,1.34067,1.34067,1561050002.0982
30.01.2024 11:30:00.000 GMT-0700,1.34067,1.34093,1.34033,1.34033,836390009.8798001
30.01.2024 12:00:00.000 GMT-0700,1.34034,1.34063,1.34005,1.34027,2177939983.3680983
30.01.2024 12:30:00.000 GMT-0700,1.34028,1.34053,1.33983,1.33985,1874289994.2398002
30.01.2024 13:00:00.000 GMT-0700,1.33986,1.33996,1.33950,1.33968,1956270016.1934004
30.01.2024 13:30:00.000 GMT-0700,1.33970,1.34005,1.33957,1.33986,1340749992.3707001
30.01.2024 14:00:00.000 GMT-0700,1.33986,1.33998,1.33968,1.33980,559169996.9772002
30.01.2024 14:30:00.000 GMT-0700,1.33979,1.33983,1.33960,1.33971,1047469990.2536
30.01.2024 15:00:00.000 GMT-0700,1.33971,1.34024,1.33963,1.34005,657450001.7165
30.01.2024 15:30:00.000 GMT-0700,1.34005,1.34013,1.33992,1.34009,624520000.6960999
30.01.2024 16:00:00.000 GMT-0700,1.34011,1.34018,1.33972,1.34016,595340001.3448
30.01.2024 16:30:00.000 GMT-0700,1.34016,1.34021,1.33997,1.34016,436350000.6199
30.01.2024 17:00:00.000 GMT-0700,1.34014,1.34015,1.33970,1.33989,1013840003.0137001
30.01.2024 17:30:00.000 GMT-0700,1.33999,1.34037,1.33973,1.34013,1289159989.3570998
30.01.2024 18:00:00.000 GMT-0700,1.34011,1.34063,1.34002,1.34063,1038610005.3788999
30.01.2024 18:30:00.000 GMT-0700,1.34065,1.34110,1.34033,1.34110,1572620008.4686997
30.01.2024 19:00:00.000 GMT-0700,1.34111,1.34233,1.34111,1.34227,1850230003.3570004
30.01.2024 19:30:00.000 GMT-0700,1.34228,1.34232,1.34178,1.34180,998300007.8203
30.01.2024 20:00:00.000 GMT-0700,1.34178,1.34211,1.34161,1.34190,556020005.2261
30.01.2024 20:30:00.000 GMT-0700,1.34192,1.34227,1.34182,1.34207,780330004.9305
30.01.2024 21:00:00.000 GMT-0700,1.34207,1.34208,1.34176,1.34192,718299993.0381999
30.01.2024 21:30:00.000 GMT-0700,1.34192,1.34194,1.34149,1.34164,1137220000.2671
30.01.2024 22:00:00.000 GMT-0700,1.34164,1.34183,1.34150,1.34168,652729999.0654001
30.01.2024 22:30:00.000 GMT-0700,1.34169,1.34196,1.34169,1.34176,662239995.0028999
30.01.2024 23:00:00.000 GMT-0700,1.34176,1.34206,1.34163,1.34195,1361209994.3163
30.01.2024 23:30:00.000 GMT-0700,1.34197,1.34200,1.34159,1.34181,1154149993.8964996
31.01.2024 00:00:00.000 GMT-0700,1.34181,1.34218,1.34154,1.34156,786540002.5843999
31.01.2024 00:30:00.000 GMT-0700,1.34155,1.34196,1.34130,1.34161,2661600007.0572996
31.01.2024 01:00:00.000 GMT-0700,1.34160,1.34248,1.34126,1.34145,4387569999.6947
31.01.2024 01:30:00.000 GMT-0700,1.34146,1.34146,1.34094,1.34113,3266289987.5643005
31.01.2024 02:00:00.000 GMT-0700,1.34112,1.34186,1.34112,1.34158,2828199972.1526
31.01.2024 02:30:00.000 GMT-0700,1.34158,1.34222,1.34137,1.34222,3447199987.411601
31.01.2024 03:00:00.000 GMT-0700,1.34223,1.34278,1.34217,1.34275,1047299988.2699
31.01.2024 03:30:00.000 GMT-0700,1.34276,1.34313,1.34274,1.34292,1848519999.5038998
31.01.2024 04:00:00.000 GMT-0700,1.34291,1.34300,1.34218,1.34235,3096720031.7384
31.01.2024 04:30:00.000 GMT-0700,1.34235,1.34314,1.34224,1.34289,1375049998.2834
31.01.2024 05:00:00.000 GMT-0700,1.34289,1.34357,1.34278,1.34356,1679140006.0655
31.01.2024 05:30:00.000 GMT-0700,1.34355,1.34367,1.34318,1.34320,2500599988.9374003
31.01.2024 06:00:00.000 GMT-0700,1.34321,1.34351,1.34233,1.34260,4510819988.2506
31.01.2024 06:30:00.000 GMT-0700,1.34261,1.34261,1.33916,1.33961,8909809989.9294
31.01.2024 07:00:00.000 GMT-0700,1.33963,1.33994,1.33868,1.33906,4254390014.6482997
31.01.2024 07:30:00.000 GMT-0700,1.33903,1.33982,1.33778,1.33831,6913379991.531502
31.01.2024 08:00:00.000 GMT-0700,1.33834,1.33846,1.33678,1.33733,8808429985.046303
31.01.2024 08:30:00.000 GMT-0700,1.33731,1.33787,1.33584,1.33593,8143920005.798399
31.01.2024 09:00:00.000 GMT-0700,1.33592,1.33793,1.33581,1.33787,4790870010.376
31.01.2024 09:30:00.000 GMT-0700,1.33786,1.33902,1.33781,1.33854,4323759979.248
31.01.2024 10:00:00.000 GMT-0700,1.33854,1.33967,1.33840,1.33908,2488640022.2778997
31.01.2024 10:30:00.000 GMT-0700,1.33910,1.33968,1.33895,1.33926,2843289985.6567
31.01.2024 11:00:00.000 GMT-0700,1.33925,1.33982,1.33920,1.33924,1920040008.5449004
31.01.2024 11:30:00.000 GMT-0700,1.33923,1.33942,1.33813,1.33813,1709599994.6598
31.01.2024 12:00:00.000 GMT-0700,1.33819,1.34154,1.33695,1.34111,10585069961.5474
31.01.2024 12:30:00.000 GMT-0700,1.34110,1.34134,1.33706,1.34009,14263390029.9072
31.01.2024 13:00:00.000 GMT-0700,1.34012,1.34371,1.33998,1.34340,13731680023.193401
31.01.2024 13:30:00.000 GMT-0700,1.34341,1.34446,1.34335,1.34422,6958719993.591299
31.01.2024 14:00:00.000 GMT-0700,1.34423,1.34457,1.34335,1.34352,1454870003.7004004
31.01.2024 14:30:00.000 GMT-0700,1.34352,1.34393,1.34317,1.34336,1463679990.7682
31.01.2024 15:00:00.000 GMT-0700,1.34337,1.34351,1.34303,1.34329,743240002.7514001
31.01.2024 15:30:00.000 GMT-0700,1.34333,1.34357,1.34301,1.34355,1094769988.5370002
31.01.2024 16:00:00.000 GMT-0700,1.34355,1.34365,1.34313,1.34349,869690004.8253001
31.01.2024 16:30:00.000 GMT-0700,1.34349,1.34396,1.34316,1.34316,757809996.6049
31.01.2024 17:00:00.000 GMT-0700,1.34317,1.34355,1.34279,1.34281,907949999.8091999
31.01.2024 17:30:00.000 GMT-0700,1.34282,1.34284,1.34221,1.34279,809720000.2671002
31.01.2024 18:00:00.000 GMT-0700,1.34278,1.34352,1.34265,1.34345,1496239988.327
31.01.2024 18:30:00.000 GMT-0700,1.34343,1.34381,1.34311,1.34327,2086790000.9154
31.01.2024 19:00:00.000 GMT-0700,1.34328,1.34334,1.34192,1.34244,3312720018.3868003
31.01.2024 19:30:00.000 GMT-0700,1.34243,1.34253,1.34196,1.34240,1698650015.8310003
31.01.2024 20:00:00.000 GMT-0700,1.34240,1.34282,1.34217,1.34271,801169992.4468
31.01.2024 20:30:00.000 GMT-0700,1.34273,1.34312,1.34273,1.34296,628260006.9045
31.01.2024 21:00:00.000 GMT-0700,1.34294,1.34351,1.34291,1.34351,1078719993.5913
31.01.2024 21:30:00.000 GMT-0700,1.34354,1.34369,1.34336,1.34347,1894629987.2396996
31.01.2024 22:00:00.000 GMT-0700,1.34348,1.34445,1.34348,1.34437,922189999.1035
31.01.2024 22:30:00.000 GMT-0700,1.34439,1.34475,1.34406,1.34472,1222759998.3216
31.01.2024 23:00:00.000 GMT-0700,1.34473,1.34513,1.34464,1.34501,1327099990.8446
31.01.2024 23:30:00.000 GMT-0700,1.34500,1.34543,1.34423,1.34526,1326760008.8120003
01.02.2024 00:00:00.000 GMT-0700,1.34526,1.34603,1.34497,1.34599,2465069995.8799996
01.02.2024 00:30:00.000 GMT-0700,1.34601,1.34636,1.34559,1.34584,2831630010.6049004
01.02.2024 01:00:00.000 GMT-0700,1.34584,1.34617,1.34528,1.34554,3945070014.9536
01.02.2024 01:30:00.000 GMT-0700,1.34558,1.34570,1.34490,1.34493,3383319995.8802996
01.02.2024 02:00:00.000 GMT-0700,1.34494,1.34497,1.34453,1.34468,3222950018.8829994
01.02.2024 02:30:00.000 GMT-0700,1.34470,1.34527,1.34442,1.34455,2014019981.3841
01.02.2024 03:00:00.000 GMT-0700,1.34454,1.34518,1.34445,1.34501,1669590001.1063
01.02.2024 03:30:00.000 GMT-0700,1.34502,1.34591,1.34502,1.34571,1475810000.4197
01.02.2024 04:00:00.000 GMT-0700,1.34572,1.34623,1.34551,1.34605,2045460016.2508
01.02.2024 04:30:00.000 GMT-0700,1.34607,1.34613,1.34435,1.34458,3410230005.2642994
01.02.2024 05:00:00.000 GMT-0700,1.34461,1.34536,1.34448,1.34481,2062309986.1144996
01.02.2024 05:30:00.000 GMT-0700,1.34480,1.34532,1.34436,1.34501,2892439996.7193003
01.02.2024 06:00:00.000 GMT-0700,1.34503,1.34565,1.34449,1.34512,3874930023.193398
01.02.2024 06:30:00.000 GMT-0700,1.34502,1.34518,1.34356,1.34408,5439460041.046199
01.02.2024 07:00:00.000 GMT-0700,1.34407,1.34532,1.34367,1.34469,4530220016.4795
01.02.2024 07:30:00.000 GMT-0700,1.34472,1.34472,1.34177,1.34188,6726069980.621299
01.02.2024 08:00:00.000 GMT-0700,1.34188,1.34388,1.34117,1.34157,9495689926.1474
01.02.2024 08:30:00.000 GMT-0700,1.34157,1.34273,1.34118,1.34130,8155800048.8281
01.02.2024 09:00:00.000 GMT-0700,1.34132,1.34134,1.34049,1.34049,5985629959.106299
01.02.2024 09:30:00.000 GMT-0700,1.34048,1.34055,1.33794,1.33817,5151170036.3162
01.02.2024 10:00:00.000 GMT-0700,1.33815,1.33826,1.33673,1.33710,3350319999.694801
01.02.2024 10:30:00.000 GMT-0700,1.33710,1.33840,1.33684,1.33814,3757279998.7791996
01.02.2024 11:00:00.000 GMT-0700,1.33815,1.33908,1.33808,1.33820,7575860008.239599
01.02.2024 11:30:00.000 GMT-0700,1.33818,1.33844,1.33728,1.33766,3421079990.3870006
01.02.2024 12:00:00.000 GMT-0700,1.33766,1.33831,1.33698,1.33827,3289320007.3241
01.02.2024 12:30:00.000 GMT-0700,1.33827,1.33896,1.33811,1.33855,2583739997.863899
01.02.2024 13:00:00.000 GMT-0700,1.33856,1.33910,1.33826,1.33888,1759990012.1690001
01.02.2024 13:30:00.000 GMT-0700,1.33886,1.33921,1.33844,1.33883,2086620004.6537004
01.02.2024 14:00:00.000 GMT-0700,1.33881,1.33898,1.33820,1.33860,1751780002.5943
01.02.2024 14:30:00.000 GMT-0700,1.33858,1.33870,1.33812,1.33847,2424160013.1990004
01.02.2024 15:00:00.000 GMT-0700,1.33830,1.33842,1.33757,1.33837,407630000.5913
01.02.2024 15:30:00.000 GMT-0700,1.33836,1.33854,1.33801,1.33811,760749998.0927
01.02.2024 16:00:00.000 GMT-0700,1.33804,1.33842,1.33799,1.33841,1208370001.5545
01.02.2024 16:30:00.000 GMT-0700,1.33838,1.33844,1.33819,1.33840,711580008.9836001
01.02.2024 17:00:00.000 GMT-0700,1.33841,1.33841,1.33752,1.33758,981490001.6783999
01.02.2024 17:30:00.000 GMT-0700,1.33760,1.33784,1.33717,1.33774,1745370008.4686
01.02.2024 18:00:00.000 GMT-0700,1.33775,1.33787,1.33735,1.33747,1836380004.8830996
01.02.2024 18:30:00.000 GMT-0700,1.33746,1.33787,1.33740,1.33740,2000339992.5230994
01.02.2024 19:00:00.000 GMT-0700,1.33739,1.33765,1.33704,1.33753,2489039987.5636997
01.02.2024 19:30:00.000 GMT-0700,1.33754,1.33781,1.33705,1.33709,1747070009.2315001
01.02.2024 20:00:00.000 GMT-0700,1.33709,1.33754,1.33688,1.33746,1543100005.1498003
01.02.2024 20:30:00.000 GMT-0700,1.33746,1.33766,1.33723,1.33751,2194350002.2886996
01.02.2024 21:00:00.000 GMT-0700,1.33750,1.33758,1.33723,1.33756,806460000.0380999
01.02.2024 21:30:00.000 GMT-0700,1.33758,1.33773,1.33747,1.33749,1054389991.7603
01.02.2024 22:00:00.000 GMT-0700,1.33749,1.33771,1.33735,1.33738,1166959997.1772
01.02.2024 22:30:00.000 GMT-0700,1.33740,1.33767,1.33735,1.33753,1372649995.8037
01.02.2024 23:00:00.000 GMT-0700,1.33754,1.33794,1.33726,1.33734,1749580005.6454997
01.02.2024 23:30:00.000 GMT-0700,1.33734,1.33767,1.33715,1.33766,1058420006.7520001
02.02.2024 00:00:00.000 GMT-0700,1.33766,1.33814,1.33732,1.33756,1845339997.2915
02.02.2024 00:30:00.000 GMT-0700,1.33754,1.33807,1.33722,1.33804,1967519994.7357004
02.02.2024 01:00:00.000 GMT-0700,1.33807,1.33808,1.33683,1.33787,2460249999.9999003
02.02.2024 01:30:00.000 GMT-0700,1.33786,1.33813,1.33748,1.33797,1541249982.8337998
02.02.2024 02:00:00.000 GMT-0700,1.33798,1.33803,1.33700,1.33702,3034160003.6622
02.02.2024 02:30:00.000 GMT-0700,1.33700,1.33714,1.33670,1.33685,3350169992.4467006
02.02.2024 03:00:00.000 GMT-0700,1.33686,1.33693,1.33653,1.33661,1218429993.1527002
02.02.2024 03:30:00.000 GMT-0700,1.33661,1.33728,1.33660,1.33721,1372170003.8907003
02.02.2024 04:00:00.000 GMT-0700,1.33723,1.33773,1.33720,1.33746,896119999.8856
02.02.2024 04:30:00.000 GMT-0700,1.33747,1.33773,1.33733,1.33756,809140003.4427001
02.02.2024 05:00:00.000 GMT-0700,1.33752,1.33800,1.33745,1.33794,908639999.8665
02.02.2024 05:30:00.000 GMT-0700,1.33793,1.33813,1.33730,1.33740,1804799987.7928002
02.02.2024 06:00:00.000 GMT-0700,1.33738,1.33766,1.33681,1.33744,2120040016.1746004
02.02.2024 06:30:00.000 GMT-0700,1.33740,1.34347,1.33734,1.34346,15924980026.2451
02.02.2024 07:00:00.000 GMT-0700,1.34346,1.34456,1.34341,1.34414,13989830001.8311
02.02.2024 07:30:00.000 GMT-0700,1.34417,1.34670,1.34396,1.34606,8429670043.945202
02.02.2024 08:00:00.000 GMT-0700,1.34606,1.34753,1.34606,1.34666,6789790008.544801
02.02.2024 08:30:00.000 GMT-0700,1.34666,1.34711,1.34495,1.34516,5905960006.714001
02.02.2024 09:00:00.000 GMT-0700,1.34515,1.34604,1.34504,1.34511,5845840019.225901
02.02.2024 09:30:00.000 GMT-0700,1.34511,1.34630,1.34506,1.34594,3989489974.9754987
02.02.2024 10:00:00.000 GMT-0700,1.34593,1.34648,1.34567,1.34570,3300969997.4059
02.02.2024 10:30:00.000 GMT-0700,1.34567,1.34744,1.34555,1.34666,2858399986.2669992
02.02.2024 11:00:00.000 GMT-0700,1.34665,1.34683,1.34610,1.34646,3316089981.0790997
02.02.2024 11:30:00.000 GMT-0700,1.34644,1.34694,1.34620,1.34673,2535679985.046
02.02.2024 12:00:00.000 GMT-0700,1.34666,1.34672,1.34603,1.34630,1887209995.2695007
02.02.2024 12:30:00.000 GMT-0700,1.34631,1.34650,1.34565,1.34610,1717300006.3897998
02.02.2024 13:00:00.000 GMT-0700,1.34610,1.34621,1.34540,1.34546,2224449995.041
02.02.2024 13:30:00.000 GMT-0700,1.34548,1.34610,1.34544,1.34573,2547270017.6239996
02.02.2024 14:00:00.000 GMT-0700,1.34572,1.34612,1.34569,1.34582,558599995.8514999
02.02.2024 14:30:00.000 GMT-0700,1.34582,1.34668,1.34581,1.34589,1253850007.0574002
02.02.2024 15:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
02.02.2024 15:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
02.02.2024 16:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
02.02.2024 16:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
02.02.2024 17:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
02.02.2024 17:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
02.02.2024 18:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
02.02.2024 18:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
02.02.2024 19:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
02.02.2024 19:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
02.02.2024 20:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
02.02.2024 20:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
02.02.2024 21:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
02.02.2024 21:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
02.02.2024 22:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
02.02.2024 22:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
02.02.2024 23:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
02.02.2024 23:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 00:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 00:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 01:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 01:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 02:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 02:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 03:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 03:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 04:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 04:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 05:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 05:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 06:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 06:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 07:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 07:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 08:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 08:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 09:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 09:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 10:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 10:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 11:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 11:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 12:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 12:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 13:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 13:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 14:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 14:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 15:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 15:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 16:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 16:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 17:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 17:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 18:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 18:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 19:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 19:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 20:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 20:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 21:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 21:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 22:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 22:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 23:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
03.02.2024 23:30:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
04.02.2024 00:00:00.000 GMT-0700,1.34589,1.34589,1.34589,1.34589,0
