Local time,Open,High,Low,Close,Volume
14.03.2025 04:00:00.000 GMT-0600,0.63012,0.63067,0.63000,0.63024,1594770000.4580996
14.03.2025 04:30:00.000 GMT-0600,0.63023,0.63086,0.62977,0.63035,4121100040.436
14.03.2025 05:00:00.000 GMT-0600,0.63036,0.63076,0.63009,0.63075,3081569988.2508
14.03.2025 05:30:00.000 GMT-0600,0.63075,0.63096,0.63040,0.63053,2230830009.4606
14.03.2025 06:00:00.000 GMT-0600,0.63053,0.63198,0.63050,0.63188,3265020008.0871005
14.03.2025 06:30:00.000 GMT-0600,0.63189,0.63249,0.63174,0.63206,2339549991.6078
14.03.2025 07:00:00.000 GMT-0600,0.63203,0.63210,0.63153,0.63169,1755730012.8937004
14.03.2025 07:30:00.000 GMT-0600,0.63172,0.63221,0.63148,0.63187,3536870044.7083993
14.03.2025 08:00:00.000 GMT-0600,0.63186,0.63214,0.63129,0.63150,4947610008.2393
14.03.2025 08:30:00.000 GMT-0600,0.63150,0.63220,0.63122,0.63212,3044790004.7302995
14.03.2025 09:00:00.000 GMT-0600,0.63213,0.63252,0.63170,0.63216,2510459999.0843005
14.03.2025 09:30:00.000 GMT-0600,0.63216,0.63228,0.63164,0.63165,3290610000.6106
14.03.2025 10:00:00.000 GMT-0600,0.63165,0.63226,0.63150,0.63151,2150930000.3053994
14.03.2025 10:30:00.000 GMT-0600,0.63151,0.63243,0.63147,0.63238,1565099998.4743
14.03.2025 11:00:00.000 GMT-0600,0.63237,0.63260,0.63224,0.63253,1132259992.5993
14.03.2025 11:30:00.000 GMT-0600,0.63255,0.63259,0.63199,0.63216,1017939993.8584999
14.03.2025 12:00:00.000 GMT-0600,0.63216,0.63240,0.63216,0.63218,976570002.5557001
14.03.2025 12:30:00.000 GMT-0600,0.63218,0.63256,0.63215,0.63231,1390510014.5338998
14.03.2025 13:00:00.000 GMT-0600,0.63229,0.63247,0.63213,0.63220,606449993.6106
14.03.2025 13:30:00.000 GMT-0600,0.63222,0.63271,0.63217,0.63259,1112039995.1934001
14.03.2025 14:00:00.000 GMT-0600,0.63254,0.63296,0.63238,0.63294,635279997.1101999
14.03.2025 14:30:00.000 GMT-0600,0.63295,0.63309,0.63207,0.63207,1337249979.9729002
14.03.2025 15:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
14.03.2025 15:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
14.03.2025 16:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
14.03.2025 16:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
14.03.2025 17:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
14.03.2025 17:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
14.03.2025 18:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
14.03.2025 18:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
14.03.2025 19:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
14.03.2025 19:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
14.03.2025 20:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
14.03.2025 20:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
14.03.2025 21:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
14.03.2025 21:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
14.03.2025 22:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
14.03.2025 22:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
14.03.2025 23:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
14.03.2025 23:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 00:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 00:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 01:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 01:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 02:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 02:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 03:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 03:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 04:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 04:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 05:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 05:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 06:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 06:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 07:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 07:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 08:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 08:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 09:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 09:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 10:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 10:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 11:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 11:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 12:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 12:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 13:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 13:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 14:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 14:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 15:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 15:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 16:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 16:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 17:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 17:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 18:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 18:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 19:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 19:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 20:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 20:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 21:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 21:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 22:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 22:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 23:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
15.03.2025 23:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 00:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 00:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 01:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 01:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 02:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 02:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 03:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 03:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 04:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 04:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 05:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 05:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 06:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 06:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 07:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 07:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 08:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 08:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 09:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 09:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 10:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 10:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 11:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 11:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 12:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 12:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 13:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 13:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 14:00:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 14:30:00.000 GMT-0600,0.63207,0.63207,0.63207,0.63207,0
16.03.2025 15:00:00.000 GMT-0600,0.63195,0.63232,0.63150,0.63232,98070000.5291
16.03.2025 15:30:00.000 GMT-0600,0.63232,0.63275,0.63210,0.63249,165620000.005
16.03.2025 16:00:00.000 GMT-0600,0.63249,0.63334,0.63247,0.63305,1269299994.4685001
16.03.2025 16:30:00.000 GMT-0600,0.63304,0.63311,0.63255,0.63259,1030820001.1256
16.03.2025 17:00:00.000 GMT-0600,0.63259,0.63303,0.63247,0.63281,1058850004.6731001
16.03.2025 17:30:00.000 GMT-0600,0.63281,0.63290,0.63246,0.63249,814889999.8664999
16.03.2025 18:00:00.000 GMT-0600,0.63249,0.63276,0.63213,0.63271,1508610010.1473
16.03.2025 18:30:00.000 GMT-0600,0.63270,0.63308,0.63252,0.63290,1253130001.0682
16.03.2025 19:00:00.000 GMT-0600,0.63289,0.63349,0.63262,0.63347,2014709993.3623
16.03.2025 19:30:00.000 GMT-0600,0.63348,0.63378,0.63303,0.63324,2165819990.1578
16.03.2025 20:00:00.000 GMT-0600,0.63323,0.63348,0.63301,0.63317,1704840008.7356005
16.03.2025 20:30:00.000 GMT-0600,0.63317,0.63323,0.63298,0.63305,1501289997.1008
16.03.2025 21:00:00.000 GMT-0600,0.63303,0.63304,0.63256,0.63260,1204200000.7629004
16.03.2025 21:30:00.000 GMT-0600,0.63260,0.63288,0.63250,0.63279,914699998.8556999
16.03.2025 22:00:00.000 GMT-0600,0.63278,0.63323,0.63231,0.63241,1664699987.4114006
16.03.2025 22:30:00.000 GMT-0600,0.63239,0.63268,0.63235,0.63253,1064039991.3785
16.03.2025 23:00:00.000 GMT-0600,0.63253,0.63275,0.63207,0.63244,1538020002.3648002
16.03.2025 23:30:00.000 GMT-0600,0.63243,0.63292,0.63225,0.63278,1238390001.2970004
17.03.2025 00:00:00.000 GMT-0600,0.63279,0.63295,0.63250,0.63279,1624589992.5232003
17.03.2025 00:30:00.000 GMT-0600,0.63278,0.63311,0.63264,0.63309,1364859991.0738
17.03.2025 01:00:00.000 GMT-0600,0.63308,0.63367,0.63305,0.63350,2135040000.9153998
17.03.2025 01:30:00.000 GMT-0600,0.63351,0.63384,0.63301,0.63375,2487070007.324301
17.03.2025 02:00:00.000 GMT-0600,0.63376,0.63407,0.63356,0.63370,2674720016.4798007
17.03.2025 02:30:00.000 GMT-0600,0.63370,0.63419,0.63356,0.63399,2061809999.4661
17.03.2025 03:00:00.000 GMT-0600,0.63401,0.63441,0.63380,0.63435,2100360000.6104
17.03.2025 03:30:00.000 GMT-0600,0.63435,0.63467,0.63406,0.63464,2442479991.913
17.03.2025 04:00:00.000 GMT-0600,0.63464,0.63510,0.63460,0.63510,2027819997.7877002
17.03.2025 04:30:00.000 GMT-0600,0.63512,0.63534,0.63481,0.63482,2020710000.9919002
17.03.2025 05:00:00.000 GMT-0600,0.63482,0.63505,0.63471,0.63493,1665219995.4987001
17.03.2025 05:30:00.000 GMT-0600,0.63495,0.63515,0.63483,0.63500,1442010003.09
17.03.2025 06:00:00.000 GMT-0600,0.63501,0.63519,0.63452,0.63467,1716989995.9565
17.03.2025 06:30:00.000 GMT-0600,0.63468,0.63521,0.63415,0.63462,4629929985.046201
17.03.2025 07:00:00.000 GMT-0600,0.63463,0.63546,0.63462,0.63520,2734949991.2261004
17.03.2025 07:30:00.000 GMT-0600,0.63521,0.63590,0.63520,0.63557,3684880012.5122004
17.03.2025 08:00:00.000 GMT-0600,0.63559,0.63605,0.63550,0.63595,3551279983.5204
17.03.2025 08:30:00.000 GMT-0600,0.63596,0.63632,0.63556,0.63614,2484880012.5122
17.03.2025 09:00:00.000 GMT-0600,0.63616,0.63737,0.63613,0.63718,2173229995.7275996
17.03.2025 09:30:00.000 GMT-0600,0.63717,0.63742,0.63692,0.63728,2123970008.8502004
17.03.2025 10:00:00.000 GMT-0600,0.63728,0.63796,0.63710,0.63782,2301930004.1198
17.03.2025 10:30:00.000 GMT-0600,0.63784,0.63808,0.63776,0.63793,1230450004.5781
17.03.2025 11:00:00.000 GMT-0600,0.63792,0.63825,0.63781,0.63809,1175850002.2884
17.03.2025 11:30:00.000 GMT-0600,0.63809,0.63874,0.63808,0.63847,1341030006.4085
17.03.2025 12:00:00.000 GMT-0600,0.63846,0.63887,0.63839,0.63882,1624389997.9591997
17.03.2025 12:30:00.000 GMT-0600,0.63881,0.63905,0.63869,0.63904,1681259997.3676996
17.03.2025 13:00:00.000 GMT-0600,0.63902,0.63905,0.63858,0.63865,1604009998.3216002
17.03.2025 13:30:00.000 GMT-0600,0.63867,0.63876,0.63845,0.63857,1316819982.5286996
17.03.2025 14:00:00.000 GMT-0600,0.63858,0.63873,0.63842,0.63873,542289999.0083
17.03.2025 14:30:00.000 GMT-0600,0.63872,0.63874,0.63825,0.63834,1438370009.4225
17.03.2025 15:00:00.000 GMT-0600,0.63827,0.63834,0.63803,0.63832,123300000.9061
17.03.2025 15:30:00.000 GMT-0600,0.63833,0.63844,0.63820,0.63823,255449998.85560003
17.03.2025 16:00:00.000 GMT-0600,0.63824,0.63858,0.63822,0.63846,728349996.0897999
17.03.2025 16:30:00.000 GMT-0600,0.63847,0.63869,0.63837,0.63848,748400001.5258
17.03.2025 17:00:00.000 GMT-0600,0.63848,0.63857,0.63806,0.63819,1086079986.5721002
17.03.2025 17:30:00.000 GMT-0600,0.63821,0.63857,0.63801,0.63803,598529994.2491999
17.03.2025 18:00:00.000 GMT-0600,0.63802,0.63840,0.63798,0.63828,1637790006.6375995
17.03.2025 18:30:00.000 GMT-0600,0.63830,0.63840,0.63789,0.63805,1225559992.7902
17.03.2025 19:00:00.000 GMT-0600,0.63806,0.63879,0.63797,0.63863,1588020000.4578
17.03.2025 19:30:00.000 GMT-0600,0.63864,0.63875,0.63814,0.63818,2359410013.1991005
17.03.2025 20:00:00.000 GMT-0600,0.63819,0.63834,0.63781,0.63785,1725790006.6375
17.03.2025 20:30:00.000 GMT-0600,0.63784,0.63796,0.63762,0.63762,1118879998.2069
17.03.2025 21:00:00.000 GMT-0600,0.63764,0.63766,0.63667,0.63679,1414979996.6810005
17.03.2025 21:30:00.000 GMT-0600,0.63679,0.63695,0.63670,0.63689,1093350001.3348
17.03.2025 22:00:00.000 GMT-0600,0.63689,0.63719,0.63683,0.63719,1024890006.0652
17.03.2025 22:30:00.000 GMT-0600,0.63719,0.63739,0.63706,0.63736,1672139981.2698998
17.03.2025 23:00:00.000 GMT-0600,0.63738,0.63760,0.63719,0.63738,1152749999.5232
17.03.2025 23:30:00.000 GMT-0600,0.63737,0.63744,0.63693,0.63723,1336019989.0137
18.03.2025 00:00:00.000 GMT-0600,0.63722,0.63735,0.63662,0.63674,1861559991.8364997
18.03.2025 00:30:00.000 GMT-0600,0.63674,0.63770,0.63673,0.63763,1392840003.9671004
18.03.2025 01:00:00.000 GMT-0600,0.63762,0.63807,0.63753,0.63803,1812809991.8364997
18.03.2025 01:30:00.000 GMT-0600,0.63806,0.63854,0.63788,0.63799,2384729990.0055003
18.03.2025 02:00:00.000 GMT-0600,0.63799,0.63878,0.63797,0.63873,3146579994.2014995
18.03.2025 02:30:00.000 GMT-0600,0.63872,0.63905,0.63862,0.63873,2418600002.289
18.03.2025 03:00:00.000 GMT-0600,0.63873,0.63880,0.63805,0.63822,2096279979.7059999
18.03.2025 03:30:00.000 GMT-0600,0.63821,0.63845,0.63795,0.63800,1414200002.6701002
18.03.2025 04:00:00.000 GMT-0600,0.63798,0.63810,0.63711,0.63715,2446540002.8227997
18.03.2025 04:30:00.000 GMT-0600,0.63714,0.63741,0.63702,0.63702,1904500007.6297
18.03.2025 05:00:00.000 GMT-0600,0.63704,0.63732,0.63692,0.63692,1681920007.7060003
18.03.2025 05:30:00.000 GMT-0600,0.63693,0.63704,0.63646,0.63676,1968750015.2587998
18.03.2025 06:00:00.000 GMT-0600,0.63678,0.63715,0.63667,0.63712,1743540003.7765996
18.03.2025 06:30:00.000 GMT-0600,0.63717,0.63723,0.63617,0.63643,2807419992.446601
18.03.2025 07:00:00.000 GMT-0600,0.63643,0.63691,0.63631,0.63681,1886820020.6756997
18.03.2025 07:30:00.000 GMT-0600,0.63683,0.63688,0.63548,0.63602,3484770000.457699
18.03.2025 08:00:00.000 GMT-0600,0.63603,0.63603,0.63504,0.63538,4408319969.177501
18.03.2025 08:30:00.000 GMT-0600,0.63537,0.63545,0.63480,0.63492,2670300003.0517
18.03.2025 09:00:00.000 GMT-0600,0.63494,0.63531,0.63435,0.63513,4106099979.4006996
18.03.2025 09:30:00.000 GMT-0600,0.63515,0.63578,0.63507,0.63541,3981189956.6652
18.03.2025 10:00:00.000 GMT-0600,0.63540,0.63597,0.63525,0.63597,2737279988.2888007
18.03.2025 10:30:00.000 GMT-0600,0.63595,0.63617,0.63551,0.63582,3956700004.577699
18.03.2025 11:00:00.000 GMT-0600,0.63581,0.63631,0.63549,0.63624,5035559982.2999
18.03.2025 11:30:00.000 GMT-0600,0.63620,0.63622,0.63584,0.63615,1512439987.1823
18.03.2025 12:00:00.000 GMT-0600,0.63615,0.63621,0.63555,0.63570,952499999.0465001
18.03.2025 12:30:00.000 GMT-0600,0.63572,0.63618,0.63569,0.63604,1520220003.1281
18.03.2025 13:00:00.000 GMT-0600,0.63605,0.63637,0.63586,0.63635,1307250005.7220001
18.03.2025 13:30:00.000 GMT-0600,0.63635,0.63637,0.63600,0.63618,889349992.7521
18.03.2025 14:00:00.000 GMT-0600,0.63619,0.63626,0.63612,0.63613,678569994.4497999
18.03.2025 14:30:00.000 GMT-0600,0.63613,0.63613,0.63595,0.63606,2069290001.6308
18.03.2025 15:00:00.000 GMT-0600,0.63599,0.63617,0.63599,0.63611,340650000.8107999
18.03.2025 15:30:00.000 GMT-0600,0.63612,0.63625,0.63560,0.63589,1583250004.2916002
18.03.2025 16:00:00.000 GMT-0600,0.63591,0.63625,0.63589,0.63600,1211250004.5302
18.03.2025 16:30:00.000 GMT-0600,0.63601,0.63611,0.63577,0.63607,792879989.1471
18.03.2025 17:00:00.000 GMT-0600,0.63607,0.63628,0.63586,0.63593,1193769981.3845
18.03.2025 17:30:00.000 GMT-0600,0.63594,0.63631,0.63593,0.63610,748860002.2794001
18.03.2025 18:00:00.000 GMT-0600,0.63611,0.63625,0.63583,0.63617,748209996.7
18.03.2025 18:30:00.000 GMT-0600,0.63617,0.63645,0.63601,0.63612,1380419999.1225
18.03.2025 19:00:00.000 GMT-0600,0.63611,0.63619,0.63585,0.63613,1138560001.3734
18.03.2025 19:30:00.000 GMT-0600,0.63611,0.63620,0.63584,0.63604,1177620001.7928998
18.03.2025 20:00:00.000 GMT-0600,0.63606,0.63640,0.63595,0.63617,1270589990.616
18.03.2025 20:30:00.000 GMT-0600,0.63616,0.63661,0.63616,0.63635,1553109998.7031
18.03.2025 21:00:00.000 GMT-0600,0.63635,0.63651,0.63574,0.63577,1029990002.6321
18.03.2025 21:30:00.000 GMT-0600,0.63579,0.63608,0.63569,0.63590,1028820004.4631
18.03.2025 22:00:00.000 GMT-0600,0.63592,0.63600,0.63565,0.63569,827639996.5287
18.03.2025 22:30:00.000 GMT-0600,0.63570,0.63576,0.63549,0.63557,902070001.6021999
18.03.2025 23:00:00.000 GMT-0600,0.63556,0.63604,0.63554,0.63582,870749993.8006
18.03.2025 23:30:00.000 GMT-0600,0.63583,0.63599,0.63571,0.63575,920009997.3677001
19.03.2025 00:00:00.000 GMT-0600,0.63573,0.63586,0.63538,0.63577,955330009.9372001
19.03.2025 00:30:00.000 GMT-0600,0.63577,0.63598,0.63471,0.63485,1958170000.0762
19.03.2025 01:00:00.000 GMT-0600,0.63486,0.63489,0.63401,0.63439,2717549983.9782996
19.03.2025 01:30:00.000 GMT-0600,0.63438,0.63461,0.63265,0.63304,4940339977.264601
19.03.2025 02:00:00.000 GMT-0600,0.63303,0.63399,0.63300,0.63392,3507059970.8556995
19.03.2025 02:30:00.000 GMT-0600,0.63393,0.63402,0.63240,0.63268,3097049983.977999
19.03.2025 03:00:00.000 GMT-0600,0.63267,0.63280,0.63210,0.63233,2336999992.3705997
19.03.2025 03:30:00.000 GMT-0600,0.63234,0.63330,0.63233,0.63313,1820079992.2942
19.03.2025 04:00:00.000 GMT-0600,0.63313,0.63320,0.63245,0.63285,2045429986.9539998
19.03.2025 04:30:00.000 GMT-0600,0.63286,0.63309,0.63264,0.63299,1195830004.692
19.03.2025 05:00:00.000 GMT-0600,0.63299,0.63329,0.63279,0.63315,1420599984.6455002
19.03.2025 05:30:00.000 GMT-0600,0.63314,0.63381,0.63313,0.63354,1816020000.4577
19.03.2025 06:00:00.000 GMT-0600,0.63352,0.63374,0.63338,0.63350,2233259998.3212004
19.03.2025 06:30:00.000 GMT-0600,0.63349,0.63389,0.63319,0.63332,1691820007.3243003
19.03.2025 07:00:00.000 GMT-0600,0.63329,0.63340,0.63270,0.63286,2274509990.692
19.03.2025 07:30:00.000 GMT-0600,0.63286,0.63294,0.63223,0.63255,2951879966.7354
19.03.2025 08:00:00.000 GMT-0600,0.63255,0.63334,0.63246,0.63310,1869809993.7439003
19.03.2025 08:30:00.000 GMT-0600,0.63310,0.63349,0.63292,0.63296,1975129997.2533004
19.03.2025 09:00:00.000 GMT-0600,0.63294,0.63326,0.63291,0.63312,1870710014.3433
19.03.2025 09:30:00.000 GMT-0600,0.63313,0.63328,0.63278,0.63296,1533089992.5231996
19.03.2025 10:00:00.000 GMT-0600,0.63295,0.63353,0.63295,0.63340,1880129997.2533998
19.03.2025 10:30:00.000 GMT-0600,0.63341,0.63341,0.63308,0.63314,1492230012.8938003
19.03.2025 11:00:00.000 GMT-0600,0.63314,0.63317,0.63224,0.63227,1931679983.1388004
19.03.2025 11:30:00.000 GMT-0600,0.63226,0.63243,0.63210,0.63233,2219539978.0273
19.03.2025 12:00:00.000 GMT-0600,0.63232,0.63423,0.63190,0.63374,11785049926.758102
19.03.2025 12:30:00.000 GMT-0600,0.63372,0.63580,0.63372,0.63580,6324870056.152399
19.03.2025 13:00:00.000 GMT-0600,0.63577,0.63628,0.63422,0.63436,4313399993.896199
19.03.2025 13:30:00.000 GMT-0600,0.63434,0.63532,0.63426,0.63495,2898150028.2287006
19.03.2025 14:00:00.000 GMT-0600,0.63494,0.63552,0.63490,0.63525,654420005.3213
19.03.2025 14:30:00.000 GMT-0600,0.63526,0.63579,0.63521,0.63560,1033150022.7451
19.03.2025 15:00:00.000 GMT-0600,0.63558,0.63561,0.63545,0.63548,239610001.3854
19.03.2025 15:30:00.000 GMT-0600,0.63546,0.63577,0.63538,0.63561,238799997.80680004
19.03.2025 16:00:00.000 GMT-0600,0.63567,0.63632,0.63561,0.63616,568119990.5873001
19.03.2025 16:30:00.000 GMT-0600,0.63616,0.63617,0.63570,0.63570,805440000.5336999
19.03.2025 17:00:00.000 GMT-0600,0.63571,0.63588,0.63552,0.63578,1029779993.0571002
19.03.2025 17:30:00.000 GMT-0600,0.63576,0.63634,0.63564,0.63628,583200002.6700999
19.03.2025 18:00:00.000 GMT-0600,0.63627,0.63631,0.63542,0.63559,1196400007.2482
19.03.2025 18:30:00.000 GMT-0600,0.63542,0.63543,0.63282,0.63430,3628760032.6535997
19.03.2025 19:00:00.000 GMT-0600,0.63428,0.63443,0.63280,0.63340,2846819992.0653996
19.03.2025 19:30:00.000 GMT-0600,0.63341,0.63378,0.63330,0.63345,2097960006.7139997
19.03.2025 20:00:00.000 GMT-0600,0.63346,0.63421,0.63336,0.63413,2575649993.896501
19.03.2025 20:30:00.000 GMT-0600,0.63413,0.63445,0.63364,0.63368,1915080013.2751002
19.03.2025 21:00:00.000 GMT-0600,0.63369,0.63441,0.63345,0.63440,1765679988.8609996
19.03.2025 21:30:00.000 GMT-0600,0.63440,0.63480,0.63430,0.63444,1265910013.1987002
19.03.2025 22:00:00.000 GMT-0600,0.63443,0.63453,0.63401,0.63449,1175849989.8909998
19.03.2025 22:30:00.000 GMT-0600,0.63452,0.63473,0.63417,0.63433,1402469991.6837003
19.03.2025 23:00:00.000 GMT-0600,0.63432,0.63433,0.63377,0.63390,1358459998.1307
19.03.2025 23:30:00.000 GMT-0600,0.63390,0.63391,0.63336,0.63381,1524610008.2398
20.03.2025 00:00:00.000 GMT-0600,0.63381,0.63413,0.63361,0.63362,1369619995.1172998
20.03.2025 00:30:00.000 GMT-0600,0.63360,0.63375,0.63296,0.63307,1218969996.929
20.03.2025 01:00:00.000 GMT-0600,0.63307,0.63307,0.63127,0.63184,3060509983.0625997
