Local time,Open,High,Low,Close,Volume
23.10.2024 10:00:00.000 GMT-0600,0.86652,0.86699,0.86641,0.86690,975979993.8202
23.10.2024 10:30:00.000 GMT-0600,0.86691,0.86706,0.86674,0.86698,1156800001.1444001
23.10.2024 11:00:00.000 GMT-0600,0.86698,0.86741,0.86692,0.86732,1042899997.7112999
23.10.2024 11:30:00.000 GMT-0600,0.86731,0.86765,0.86717,0.86732,948669995.3076001
23.10.2024 12:00:00.000 GMT-0600,0.86733,0.86733,0.86658,0.86679,1693350006.1034997
23.10.2024 12:30:00.000 GMT-0600,0.86677,0.86714,0.86664,0.86700,1655170001.9836001
23.10.2024 13:00:00.000 GMT-0600,0.86700,0.86700,0.86644,0.86670,949399993.3003
23.10.2024 13:30:00.000 GMT-0600,0.86672,0.86672,0.86610,0.86618,832619995.8322
23.10.2024 14:00:00.000 GMT-0600,0.86617,0.86646,0.86613,0.86637,731289999.4849999
23.10.2024 14:30:00.000 GMT-0600,0.86637,0.86649,0.86627,0.86627,1220570001.6022
23.10.2024 15:00:00.000 GMT-0600,0.86627,0.86627,0.86606,0.86614,74400000.33400002
23.10.2024 15:30:00.000 GMT-0600,0.86614,0.86634,0.86612,0.86628,2501829993.2477
23.10.2024 16:00:00.000 GMT-0600,0.86628,0.86661,0.86626,0.86648,349019999.98099995
23.10.2024 16:30:00.000 GMT-0600,0.86649,0.86660,0.86645,0.86645,313739999.2943
23.10.2024 17:00:00.000 GMT-0600,0.86644,0.86652,0.86630,0.86634,304800001.8597
23.10.2024 17:30:00.000 GMT-0600,0.86634,0.86679,0.86632,0.86677,499019999.7427
23.10.2024 18:00:00.000 GMT-0600,0.86677,0.86696,0.86649,0.86663,1399589994.4308004
23.10.2024 18:30:00.000 GMT-0600,0.86662,0.86669,0.86622,0.86632,1449409994.1253
23.10.2024 19:00:00.000 GMT-0600,0.86632,0.86683,0.86627,0.86673,1450120010.3759
23.10.2024 19:30:00.000 GMT-0600,0.86672,0.86678,0.86653,0.86659,1336689990.9972
23.10.2024 20:00:00.000 GMT-0600,0.86660,0.86671,0.86630,0.86633,1757850008.9645998
23.10.2024 20:30:00.000 GMT-0600,0.86635,0.86656,0.86601,0.86626,1123890004.1581
23.10.2024 21:00:00.000 GMT-0600,0.86626,0.86629,0.86601,0.86624,1214889997.4824002
23.10.2024 21:30:00.000 GMT-0600,0.86624,0.86634,0.86609,0.86620,1722180011.7497
23.10.2024 22:00:00.000 GMT-0600,0.86620,0.86620,0.86590,0.86595,939920002.9370002
23.10.2024 22:30:00.000 GMT-0600,0.86596,0.86600,0.86566,0.86576,803450003.6245
23.10.2024 23:00:00.000 GMT-0600,0.86577,0.86600,0.86571,0.86590,1026039999.9619001
23.10.2024 23:30:00.000 GMT-0600,0.86590,0.86614,0.86582,0.86612,643080004.2155
24.10.2024 00:00:00.000 GMT-0600,0.86614,0.86621,0.86556,0.86610,2193060007.0954
24.10.2024 00:30:00.000 GMT-0600,0.86612,0.86666,0.86590,0.86608,2111249994.2778006
24.10.2024 01:00:00.000 GMT-0600,0.86609,0.86714,0.86594,0.86673,4244869976.043699
24.10.2024 01:30:00.000 GMT-0600,0.86674,0.86674,0.86589,0.86613,3968020008.0871
24.10.2024 02:00:00.000 GMT-0600,0.86613,0.86642,0.86590,0.86602,2695579994.2018995
24.10.2024 02:30:00.000 GMT-0600,0.86604,0.86613,0.86538,0.86570,2083910013.1988997
24.10.2024 03:00:00.000 GMT-0600,0.86569,0.86605,0.86534,0.86538,1424809993.744
24.10.2024 03:30:00.000 GMT-0600,0.86538,0.86575,0.86504,0.86564,1685499992.3707
24.10.2024 04:00:00.000 GMT-0600,0.86565,0.86575,0.86541,0.86554,1189299995.4222
24.10.2024 04:30:00.000 GMT-0600,0.86554,0.86556,0.86521,0.86554,1293869996.0707002
24.10.2024 05:00:00.000 GMT-0600,0.86555,0.86579,0.86503,0.86552,1639139987.9454
24.10.2024 05:30:00.000 GMT-0600,0.86550,0.86596,0.86550,0.86571,1835180011.7494
24.10.2024 06:00:00.000 GMT-0600,0.86571,0.86595,0.86521,0.86523,2701720008.8501005
24.10.2024 06:30:00.000 GMT-0600,0.86522,0.86673,0.86522,0.86613,6280699989.319
24.10.2024 07:00:00.000 GMT-0600,0.86616,0.86626,0.86580,0.86585,3687879981.9947
24.10.2024 07:30:00.000 GMT-0600,0.86582,0.86670,0.86532,0.86630,5098009986.877297
24.10.2024 08:00:00.000 GMT-0600,0.86627,0.86677,0.86595,0.86628,4468029960.632201
24.10.2024 08:30:00.000 GMT-0600,0.86629,0.86650,0.86572,0.86617,2835100009.9181995
24.10.2024 09:00:00.000 GMT-0600,0.86616,0.86662,0.86582,0.86661,2333970001.2206
24.10.2024 09:30:00.000 GMT-0600,0.86661,0.86691,0.86651,0.86676,1965279993.0571995
24.10.2024 10:00:00.000 GMT-0600,0.86677,0.86685,0.86602,0.86618,1393880006.7900996
24.10.2024 10:30:00.000 GMT-0600,0.86619,0.86625,0.86594,0.86598,798929998.8745
24.10.2024 11:00:00.000 GMT-0600,0.86599,0.86615,0.86531,0.86542,1397319999.6947997
24.10.2024 11:30:00.000 GMT-0600,0.86540,0.86546,0.86511,0.86541,1321199995.0407
24.10.2024 12:00:00.000 GMT-0600,0.86543,0.86580,0.86542,0.86580,1016080013.2752998
24.10.2024 12:30:00.000 GMT-0600,0.86580,0.86598,0.86557,0.86596,1237050004.9592004
24.10.2024 13:00:00.000 GMT-0600,0.86599,0.86617,0.86587,0.86608,1340199997.9019997
24.10.2024 13:30:00.000 GMT-0600,0.86609,0.86609,0.86572,0.86573,873909996.9864
24.10.2024 14:00:00.000 GMT-0600,0.86573,0.86584,0.86565,0.86567,518669999.83800006
24.10.2024 14:30:00.000 GMT-0600,0.86566,0.86578,0.86559,0.86563,713999995.7083
24.10.2024 15:00:00.000 GMT-0600,0.86563,0.86573,0.86510,0.86529,111779999.733
24.10.2024 15:30:00.000 GMT-0600,0.86529,0.86561,0.86520,0.86539,384799999.4757
24.10.2024 16:00:00.000 GMT-0600,0.86539,0.86563,0.86539,0.86560,477150005.3408
24.10.2024 16:30:00.000 GMT-0600,0.86561,0.86578,0.86555,0.86569,241319999.9333
24.10.2024 17:00:00.000 GMT-0600,0.86571,0.86596,0.86563,0.86585,262749996.9005
24.10.2024 17:30:00.000 GMT-0600,0.86584,0.86597,0.86560,0.86591,609920002.4605
24.10.2024 18:00:00.000 GMT-0600,0.86589,0.86607,0.86570,0.86589,1188980010.9865
24.10.2024 18:30:00.000 GMT-0600,0.86590,0.86630,0.86589,0.86617,1073029998.7792
24.10.2024 19:00:00.000 GMT-0600,0.86617,0.86642,0.86597,0.86610,822920003.8908
24.10.2024 19:30:00.000 GMT-0600,0.86610,0.86614,0.86583,0.86600,721349997.0437
24.10.2024 20:00:00.000 GMT-0600,0.86602,0.86608,0.86570,0.86587,909390004.6348001
24.10.2024 20:30:00.000 GMT-0600,0.86587,0.86602,0.86570,0.86586,916119994.1636999
24.10.2024 21:00:00.000 GMT-0600,0.86588,0.86617,0.86583,0.86583,764790000.2003999
24.10.2024 21:30:00.000 GMT-0600,0.86583,0.86598,0.86575,0.86581,813370000.3623
24.10.2024 22:00:00.000 GMT-0600,0.86583,0.86592,0.86552,0.86570,1093979995.7273002
24.10.2024 22:30:00.000 GMT-0600,0.86573,0.86573,0.86550,0.86554,649909992.2181
24.10.2024 23:00:00.000 GMT-0600,0.86557,0.86561,0.86501,0.86508,1008230005.2642999
24.10.2024 23:30:00.000 GMT-0600,0.86503,0.86554,0.86503,0.86553,988429997.4439999
25.10.2024 00:00:00.000 GMT-0600,0.86555,0.86601,0.86539,0.86588,1447469999.3132002
25.10.2024 00:30:00.000 GMT-0600,0.86588,0.86602,0.86566,0.86571,1516510002.1361
25.10.2024 01:00:00.000 GMT-0600,0.86571,0.86600,0.86535,0.86555,2456409980.7739
25.10.2024 01:30:00.000 GMT-0600,0.86556,0.86630,0.86550,0.86618,1600300010.6812
25.10.2024 02:00:00.000 GMT-0600,0.86621,0.86671,0.86600,0.86647,2092349987.03
25.10.2024 02:30:00.000 GMT-0600,0.86648,0.86679,0.86642,0.86673,1235979997.6348002
25.10.2024 03:00:00.000 GMT-0600,0.86672,0.86715,0.86667,0.86689,1207239993.0951996
25.10.2024 03:30:00.000 GMT-0600,0.86689,0.86695,0.86642,0.86651,1267339993.4767997
25.10.2024 04:00:00.000 GMT-0600,0.86651,0.86682,0.86634,0.86677,956500010.9673
25.10.2024 04:30:00.000 GMT-0600,0.86677,0.86692,0.86663,0.86680,950420001.2683
25.10.2024 05:00:00.000 GMT-0600,0.86681,0.86743,0.86674,0.86735,1405240003.5856998
25.10.2024 05:30:00.000 GMT-0600,0.86736,0.86741,0.86627,0.86657,2011679973.6022997
25.10.2024 06:00:00.000 GMT-0600,0.86656,0.86698,0.86625,0.86626,1641070007.3239002
25.10.2024 06:30:00.000 GMT-0600,0.86632,0.86678,0.86534,0.86560,2997700027.4660997
25.10.2024 07:00:00.000 GMT-0600,0.86563,0.86656,0.86551,0.86633,2510060005.1877995
25.10.2024 07:30:00.000 GMT-0600,0.86630,0.86682,0.86590,0.86600,3040070007.3242
25.10.2024 08:00:00.000 GMT-0600,0.86600,0.86610,0.86548,0.86552,3893549987.792701
25.10.2024 08:30:00.000 GMT-0600,0.86553,0.86638,0.86547,0.86621,3422799995.4223003
25.10.2024 09:00:00.000 GMT-0600,0.86622,0.86644,0.86584,0.86626,2504020004.272101
25.10.2024 09:30:00.000 GMT-0600,0.86627,0.86689,0.86622,0.86640,2056549983.9781003
25.10.2024 10:00:00.000 GMT-0600,0.86641,0.86667,0.86628,0.86657,1310180005.0736003
25.10.2024 10:30:00.000 GMT-0600,0.86657,0.86671,0.86617,0.86619,1008919994.3546002
25.10.2024 11:00:00.000 GMT-0600,0.86617,0.86643,0.86608,0.86612,812309999.466
25.10.2024 11:30:00.000 GMT-0600,0.86612,0.86615,0.86562,0.86584,905639997.4824
25.10.2024 12:00:00.000 GMT-0600,0.86585,0.86635,0.86573,0.86627,899479998.5884998
25.10.2024 12:30:00.000 GMT-0600,0.86628,0.86632,0.86594,0.86627,771629995.3461
25.10.2024 13:00:00.000 GMT-0600,0.86630,0.86665,0.86628,0.86653,949499996.1853999
25.10.2024 13:30:00.000 GMT-0600,0.86658,0.86663,0.86636,0.86642,877340000.1528
25.10.2024 14:00:00.000 GMT-0600,0.86644,0.86647,0.86623,0.86631,519749996.66220003
25.10.2024 14:30:00.000 GMT-0600,0.86630,0.86675,0.86627,0.86637,1486710001.9455
25.10.2024 15:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
25.10.2024 15:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
25.10.2024 16:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
25.10.2024 16:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
25.10.2024 17:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
25.10.2024 17:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
25.10.2024 18:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
25.10.2024 18:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
25.10.2024 19:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
25.10.2024 19:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
25.10.2024 20:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
25.10.2024 20:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
25.10.2024 21:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
25.10.2024 21:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
25.10.2024 22:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
25.10.2024 22:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
25.10.2024 23:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
25.10.2024 23:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 00:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 00:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 01:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 01:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 02:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 02:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 03:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 03:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 04:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 04:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 05:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 05:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 06:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 06:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 07:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 07:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 08:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 08:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 09:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 09:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 10:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 10:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 11:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 11:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 12:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 12:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 13:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 13:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 14:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 14:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 15:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 15:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 16:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 16:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 17:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 17:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 18:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 18:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 19:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 19:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 20:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 20:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 21:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 21:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 22:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 22:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 23:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
26.10.2024 23:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 00:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 00:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 01:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 01:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 02:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 02:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 03:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 03:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 04:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 04:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 05:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 05:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 06:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 06:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 07:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 07:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 08:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 08:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 09:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 09:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 10:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 10:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 11:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 11:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 12:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 12:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 13:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 13:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 14:00:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 14:30:00.000 GMT-0600,0.86637,0.86637,0.86637,0.86637,0
27.10.2024 15:00:00.000 GMT-0600,0.86767,0.86783,0.86731,0.86756,237470000.24480006
27.10.2024 15:30:00.000 GMT-0600,0.86757,0.86766,0.86754,0.86754,163540000.63239998
27.10.2024 16:00:00.000 GMT-0600,0.86754,0.86879,0.86754,0.86822,2224870025.635
27.10.2024 16:30:00.000 GMT-0600,0.86822,0.86837,0.86783,0.86821,1717519985.1988003
27.10.2024 17:00:00.000 GMT-0600,0.86818,0.86858,0.86783,0.86816,1370520002.3651001
27.10.2024 17:30:00.000 GMT-0600,0.86815,0.86858,0.86803,0.86847,1238470009.804
27.10.2024 18:00:00.000 GMT-0600,0.86848,0.86912,0.86818,0.86904,2170189998.6267996
27.10.2024 18:30:00.000 GMT-0600,0.86903,0.86937,0.86858,0.86915,2177779987.3352003
27.10.2024 19:00:00.000 GMT-0600,0.86916,0.86987,0.86903,0.86978,2972680013.6566
27.10.2024 19:30:00.000 GMT-0600,0.86978,0.86988,0.86959,0.86981,2226569988.2507997
27.10.2024 20:00:00.000 GMT-0600,0.86983,0.86983,0.86896,0.86910,1484970002.1741998
27.10.2024 20:30:00.000 GMT-0600,0.86910,0.86942,0.86899,0.86924,1182169998.1687
27.10.2024 21:00:00.000 GMT-0600,0.86924,0.86939,0.86906,0.86925,1436070008.2779996
27.10.2024 21:30:00.000 GMT-0600,0.86926,0.86978,0.86924,0.86975,2025940011.9780004
27.10.2024 22:00:00.000 GMT-0600,0.86977,0.86988,0.86958,0.86974,2018829999.9236
27.10.2024 22:30:00.000 GMT-0600,0.86973,0.86978,0.86939,0.86968,1667959999.0845006
27.10.2024 23:00:00.000 GMT-0600,0.86968,0.86997,0.86968,0.86972,1281110002.0411
27.10.2024 23:30:00.000 GMT-0600,0.86972,0.86976,0.86918,0.86923,1037760000.229
28.10.2024 00:00:00.000 GMT-0600,0.86923,0.86938,0.86874,0.86882,1227929996.4902
28.10.2024 00:30:00.000 GMT-0600,0.86878,0.86889,0.86855,0.86857,1457030000.6868002
28.10.2024 01:00:00.000 GMT-0600,0.86858,0.86872,0.86814,0.86818,1478919994.3543
28.10.2024 01:30:00.000 GMT-0600,0.86820,0.86826,0.86755,0.86789,2702239990.2344
28.10.2024 02:00:00.000 GMT-0600,0.86788,0.86792,0.86716,0.86729,3659140007.0193996
28.10.2024 02:30:00.000 GMT-0600,0.86729,0.86773,0.86706,0.86718,2291729991.9128995
28.10.2024 03:00:00.000 GMT-0600,0.86718,0.86733,0.86695,0.86707,2265820018.7684
28.10.2024 03:30:00.000 GMT-0600,0.86707,0.86764,0.86706,0.86726,2056459999.0844
28.10.2024 04:00:00.000 GMT-0600,0.86725,0.86725,0.86620,0.86682,2422970012.6648
28.10.2024 04:30:00.000 GMT-0600,0.86681,0.86686,0.86626,0.86638,2021970024.1093001
28.10.2024 05:00:00.000 GMT-0600,0.86637,0.86658,0.86612,0.86614,1478740001.6785
28.10.2024 05:30:00.000 GMT-0600,0.86612,0.86649,0.86592,0.86621,1333759989.7384999
28.10.2024 06:00:00.000 GMT-0600,0.86621,0.86627,0.86502,0.86545,2564450011.492
28.10.2024 06:30:00.000 GMT-0600,0.86544,0.86644,0.86544,0.86624,2679229999.5422
28.10.2024 07:00:00.000 GMT-0600,0.86624,0.86646,0.86548,0.86555,2656249988.556
28.10.2024 07:30:00.000 GMT-0600,0.86554,0.86574,0.86524,0.86536,2308349994.6594996
28.10.2024 08:00:00.000 GMT-0600,0.86536,0.86619,0.86511,0.86516,2332819999.6947002
28.10.2024 08:30:00.000 GMT-0600,0.86514,0.86570,0.86467,0.86489,2881179992.6758
28.10.2024 09:00:00.000 GMT-0600,0.86490,0.86527,0.86478,0.86519,1933850008.0110996
28.10.2024 09:30:00.000 GMT-0600,0.86520,0.86588,0.86496,0.86582,3156890007.019
28.10.2024 10:00:00.000 GMT-0600,0.86581,0.86593,0.86496,0.86533,2356709989.5475006
28.10.2024 10:30:00.000 GMT-0600,0.86533,0.86556,0.86509,0.86545,1353289999.0084
28.10.2024 11:00:00.000 GMT-0600,0.86548,0.86550,0.86494,0.86516,1430799995.4223
28.10.2024 11:30:00.000 GMT-0600,0.86515,0.86536,0.86509,0.86526,964000002.8608
28.10.2024 12:00:00.000 GMT-0600,0.86528,0.86556,0.86528,0.86532,993150005.3405
28.10.2024 12:30:00.000 GMT-0600,0.86534,0.86546,0.86493,0.86521,1119989996.9101
28.10.2024 13:00:00.000 GMT-0600,0.86520,0.86529,0.86492,0.86498,828099994.6594
28.10.2024 13:30:00.000 GMT-0600,0.86498,0.86498,0.86465,0.86487,1117170006.7522
28.10.2024 14:00:00.000 GMT-0600,0.86488,0.86493,0.86469,0.86486,795969989.0613999
28.10.2024 14:30:00.000 GMT-0600,0.86486,0.86533,0.86480,0.86506,2267610036.3733
28.10.2024 15:00:00.000 GMT-0600,0.86502,0.86503,0.86462,0.86494,91180001.0203
28.10.2024 15:30:00.000 GMT-0600,0.86495,0.86538,0.86481,0.86501,858599990.3679999
28.10.2024 16:00:00.000 GMT-0600,0.86504,0.86530,0.86488,0.86525,758490000.7248999
28.10.2024 16:30:00.000 GMT-0600,0.86525,0.86535,0.86517,0.86517,233820001.36360002
28.10.2024 17:00:00.000 GMT-0600,0.86519,0.86530,0.86514,0.86530,138299999.9523
28.10.2024 17:30:00.000 GMT-0600,0.86530,0.86542,0.86467,0.86469,353350003.00389993
28.10.2024 18:00:00.000 GMT-0600,0.86469,0.86507,0.86430,0.86497,912329998.4932
28.10.2024 18:30:00.000 GMT-0600,0.86497,0.86510,0.86482,0.86501,1397710017.2043998
28.10.2024 19:00:00.000 GMT-0600,0.86504,0.86535,0.86474,0.86533,1250300003.0516
28.10.2024 19:30:00.000 GMT-0600,0.86531,0.86532,0.86468,0.86485,916520001.4115
28.10.2024 20:00:00.000 GMT-0600,0.86484,0.86502,0.86459,0.86468,1042170000.0764999
28.10.2024 20:30:00.000 GMT-0600,0.86468,0.86502,0.86463,0.86496,1400579997.0627
28.10.2024 21:00:00.000 GMT-0600,0.86497,0.86524,0.86495,0.86516,927439997.6730999
28.10.2024 21:30:00.000 GMT-0600,0.86516,0.86538,0.86486,0.86506,1394719992.6376
28.10.2024 22:00:00.000 GMT-0600,0.86508,0.86534,0.86507,0.86527,575860004.425
28.10.2024 22:30:00.000 GMT-0600,0.86530,0.86541,0.86514,0.86515,505559990.40589994
28.10.2024 23:00:00.000 GMT-0600,0.86515,0.86518,0.86476,0.86477,724129998.684
28.10.2024 23:30:00.000 GMT-0600,0.86475,0.86507,0.86464,0.86506,713580000.4003
29.10.2024 00:00:00.000 GMT-0600,0.86507,0.86564,0.86497,0.86554,1154079994.2017999
29.10.2024 00:30:00.000 GMT-0600,0.86555,0.86556,0.86527,0.86542,1101720001.2206998
29.10.2024 01:00:00.000 GMT-0600,0.86547,0.86606,0.86541,0.86602,1621090003.9671001
29.10.2024 01:30:00.000 GMT-0600,0.86604,0.86618,0.86574,0.86616,1652049993.5151997
29.10.2024 02:00:00.000 GMT-0600,0.86619,0.86671,0.86601,0.86615,3052849994.6594
29.10.2024 02:30:00.000 GMT-0600,0.86616,0.86667,0.86604,0.86626,2327390014.6485
29.10.2024 03:00:00.000 GMT-0600,0.86627,0.86629,0.86533,0.86589,2124420000.0764995
29.10.2024 03:30:00.000 GMT-0600,0.86590,0.86644,0.86576,0.86606,1408819991.1119003
29.10.2024 04:00:00.000 GMT-0600,0.86606,0.86682,0.86590,0.86675,2958090000.152599
29.10.2024 04:30:00.000 GMT-0600,0.86676,0.86709,0.86649,0.86685,1706040027.6184998
29.10.2024 05:00:00.000 GMT-0600,0.86684,0.86745,0.86667,0.86738,1487410003.6621997
29.10.2024 05:30:00.000 GMT-0600,0.86737,0.86811,0.86724,0.86797,1382580001.8309
29.10.2024 06:00:00.000 GMT-0600,0.86798,0.86883,0.86798,0.86869,2424980001.4496
29.10.2024 06:30:00.000 GMT-0600,0.86871,0.86972,0.86868,0.86940,3653010009.765499
29.10.2024 07:00:00.000 GMT-0600,0.86943,0.86982,0.86922,0.86949,3006549991.6076994
29.10.2024 07:30:00.000 GMT-0600,0.86950,0.86969,0.86867,0.86901,3825159965.5150995
29.10.2024 08:00:00.000 GMT-0600,0.86901,0.86901,0.86672,0.86746,8549860031.128001
29.10.2024 08:30:00.000 GMT-0600,0.86745,0.86824,0.86721,0.86807,4689660011.291699
29.10.2024 09:00:00.000 GMT-0600,0.86804,0.86958,0.86799,0.86941,3385239974.9756
